path;offset;bytes;extract
script/EV_G_10.bin;0x67E4;88 5E B6 39;Yes... Hajime... Mamoru Yamashiro is my brother... 0
script/EV_G_10.bin;0x67E4;D5 EE 0B 3A;Oh, brother! 0 That's right, a friend did it for me.
script/EV_G_10.bin;0x67E4;DF B8 B8 3A;Well, I'll be going then, but thanks for today.
script/EV_G_10.bin;0x67E4;64 66 1D 3C;Section 0 Leader! Please behave properly!
script/EV_G_10.bin;0x67E4;81 5B B6 3C;Hm hm! Nice to meet you! By the way,君?\nhow about fighting with me... as a greeting...
script/EV_G_10.bin;0x67E4;5D FC F9 3E;Thanks a lot, *Name*-chan. You had a great fight! \n
script/EV_G_10.bin;0x67E4;30 06 58 43;I understand it's not anyone's fault... but... 0 I guess I'm just a little tired.
script/EV_G_10.bin;0x67E4;36 5E E1 44;Toho! Have you found someone to help with event 0?
script/EV_G_10.bin;0x67E4;4B 42 63 46;Because I keep hearing things like that all the time, maybe I shouldn't bother with the \n Grand Prix.
script/EV_G_10.bin;0x67E4;D4 E5 9D 4E;Fighting against Anjo Toco is fun.
script/EV_G_10.bin;0x67E4;5A 2A 6C 4F;Ah man!! I'm done for! 0 Take a break! You need to switch things up!
script/EV_G_10.bin;0x67E4;20 5E 4D 50;At the popular association, we plan events and 0th Division tournaments for each branch...
script/EV_G_10.bin;0x67E4;8B CB EC 53;I work at the Vanguard Promotion Association.
script/EV_G_10.bin;0x67E4;FC 1E EE 54;Ah...
script/EV_G_10.bin;0x67E4;1C 98 4A 55;No, no at all!! \n
script/EV_G_10.bin;0x67E4;62 9D 63 59;Yeah, this fight is none other than... \n*Last Name***Name*** and Anjo Tokoha's battle!
script/EV_G_10.bin;0x67E4;67 92 30 5E;Thanks a lot, *Last Name*. You gave me a great fight! \n
script/EV_G_10.bin;0x67E4;32 15 52 60;Well then, let's do this!
script/EV_G_10.bin;0x67E4;38 6D 5B 61;The Vanguard Promotion Association has divided the capital into 6 branches.
script/EV_G_10.bin;0x67E4;E7 FB AB 67;Nothing at all!
script/EV_G_10.bin;0x67E4;EC 90 D7 69;*Name*, you! You don't know Mamoru-san? !?
script/EV_G_10.bin;0x67E4;D8 64 D7 6A;Ah, I see! Thank you... \n?
script/EV_G_10.bin;0x67E4;FD E4 41 72;Are you bad terms with your brother?
script/EV_G_10.bin;0x67E4;DA 3E 3D 73;Good! \nAlright, let's go!
script/EV_G_10.bin;0x67E4;7B DE 9A 74;Ah! Sister, are you participating in the regional preliminaries too!? If you're free next time... let's do it together...
script/EV_G_10.bin;0x67E4;1F 81 58 76;*Name*-chan is with me, handing out flyers over there!
script/EV_G_10.bin;0x67E4;68 DD 79 77;Well then. I'll focus on my side since I've entrusted the other to my brother!
script/EV_G_10.bin;0x67E4;EC 01 13 78;"...Winning doesn't change it to ""Mamoru Anjo's sister,"" while losing keeps it as ""Mamoru Anjo's sister."""
script/EV_G_10.bin;0x67E4;13 85 CF 79;This is the 0th branch chief of this Dragon Empire branch.
script/EV_G_10.bin;0x67E4;8B 69 0E 7A;＊Last Name＊, let me introduce you to them. 0This is my brother, Yamazaki Mamoru.
script/EV_G_10.bin;0x67E4;9C B7 12 7B;Let's go!!
script/EV_G_10.bin;0x67E4;E9 C9 BC 7B;Right. As long as I can fight my own battle...\nWhat others say doesn't matter.
script/EV_G_10.bin;0x67E4;05 77 9E 7D;＊Last Name＊, thanks a lot for today! I feel like I've really let go.
script/EV_G_10.bin;0x67E4;80 1F 99 80;Everyone, thanks for a great day. Brother was really grateful too.
script/EV_G_10.bin;0x67E4;72 1D 91 81;Oh no! Break time is over!! Don't forget to get back to work!
script/EV_G_10.bin;0x67E4;D2 43 43 82;Branch Chief!! Why are you here? What's up with your job!？
script/EV_G_10.bin;0x67E4;7B 97 1F 85;It's to activate the Vanguard, \n.
script/EV_G_10.bin;0x67E4;0F 12 A6 85;*Name*-chan is going to the district qualifier, huh? I might give it a try too…
script/EV_G_10.bin;0x67E4;8E 79 12 87;……！！
script/EV_G_10.bin;0x67E4;30 1C 8E 8A;Ah, when it's that obvious, it kind of bothers me a little.
script/EV_G_10.bin;0x67E4;33 B2 D6 8B;I know it's not anyone's fault, but... 0 I guess it still kind of wears me out.
script/EV_G_10.bin;0x67E4;A4 8C 45 8C;Ah… I'm sorry, but I won't be participating in Region 0 qualifiers.
script/EV_G_10.bin;0x67E4;75 50 F1 8F;As you can see, we're currently holding an event here at this branch...
script/EV_G_10.bin;0x67E4;44 98 50 92;I feel refreshed! \nI really want to fight even more now.
script/EV_G_10.bin;0x67E4;EC 23 7B 93;Oh, ＊Name＊, huh? \nYou've taken a quest too, I see.
script/EV_G_10.bin;0x67E4;1F BE 77 96;Each branch is named after one of the 0 planets of Clay…
script/EV_G_10.bin;0x67E4;AE 22 83 97;Tell Mamoru to make sure he says he'll come help anytime!
script/EV_G_10.bin;0x67E4;06 AE AB 97;What is it???
script/EV_G_10.bin;0x67E4;43 01 C1 97;Oh!! Leave it to me!!!
script/EV_G_10.bin;0x67E4;C9 C3 C8 9C;Oh, *Name*-chan, huh? You've taken on a quest too, I see.
script/EV_G_10.bin;0x67E4;88 43 1B 9D;…Oh!! 0 Mamoru-san!?
script/EV_G_10.bin;0x67E4;8F 8A 66 9E;Ah, yeah! *Name*-chan, let's fight! 0 Fighting is the best way to release stress!
script/EV_G_10.bin;0x67E4;33 EB B2 9E;So, today I'm holding event 0 at this Dragon Empire branch...
script/EV_G_10.bin;0x67E4;58 4E C1 A6;Why don't you participate in the regional qualifier?
script/EV_G_10.bin;0x67E4;34 A8 1C A7;Ah, I guess I kinda created a dark atmosphere. Sorry about that.\n
script/EV_G_10.bin;0x67E4;30 18 73 AB;*Name*-chan, you! You don't know Mamoru-san? !?
script/EV_G_10.bin;0x67E4;73 AB A5 B2;Event Participant
script/EV_G_10.bin;0x67E4;98 7D 35 B6;You're quite a famous guy, Mamoru-kun.
script/EV_G_10.bin;0x67E4;93 53 B3 B8;……!! No! I respect my older brother.
script/EV_G_10.bin;0x67E4;48 94 F3 B9;S'okay. \nI got a weird feeling.
script/EV_G_10.bin;0x67E4;B9 1B 89 BA;This many times Tsuneo, I'll do whatever it takes to make this event a success for Mamoru-sensei!!
script/EV_G_10.bin;0x67E4;83 CF EF BB;Oh, I'm Tetsuto, one of Tokoha's friends! Nice to meet you!
script/EV_G_10.bin;0x67E4;97 F7 99 BC;…………
script/EV_G_10.bin;0x67E4;85 B0 2A BD;"We live in the region known as \n ""Dragon Empire""."
script/EV_G_10.bin;0x67E4;77 3D 0E BF;Can you skip the fight?\nSkip it?
script/EV_G_10.bin;0x67E4;7C 60 69 C3;Yes, hello~
script/EV_G_10.bin;0x67E4;66 23 CE C8;The staff were short-handed and it was causing problems!
script/EV_G_10.bin;0x67E4;F7 7E 40 D4;Thanks! \nHere I go! Branch Chief!!
script/EV_G_10.bin;0x67E4;41 5A 07 D5;"Just... no matter where I go, I'm only seen as ""Anjo Mamoru's Sister""\n..."
script/EV_G_10.bin;0x67E4;BF 88 D7 D5;○0 Victory 1 Success 2 × 3 Defeat 4 Failure
script/EV_G_10.bin;0x67E4;FB 7F B7 D6;Ah! I lost! I thought I could pull it off though!
script/EV_G_10.bin;0x67E4;86 91 A3 DB;Tochoha! I've taken on Quest 0~
script/EV_G_10.bin;0x67E4;AD EA AB DD;You tried to cheer me up.\n…I'm sorry for inconveniencing you. Thanks.
script/EV_G_10.bin;0x67E4;1F 66 C6 DF;Phew... You've distributed quite a few! \nMaybe it's time for a break...
script/EV_G_10.bin;0x67E4;6A E1 1F E4;It's山路カル!
script/EV_G_10.bin;0x67E4;AE 86 44 E4;...I shouldn't have called out to them.
script/EV_G_10.bin;0x67E4;A5 A8 60 E5;I could talk to Mamoru-san… This is such a great surprise!!
script/EV_G_10.bin;0x67E4;EF 11 34 E7;Um, let's see...
script/EV_G_10.bin;0x67E4;89 F3 EB EA;Um, sorry. Which way is the \nMerchandise Booth?
script/EV_G_10.bin;0x67E4;0D 61 E3 F0;Huff… 0 Ah, sorry. I got a bit rushed…
script/EV_G_10.bin;0x67E4;0C 75 73 F1;Ah, really! ? Because Mamoru-sensei's 0th sister, right!? She must be strong in battles...
script/EV_G_10.bin;0x67E4;F4 B6 F4 F5;Anjo Tocoha is definitely not like that!
script/EV_G_10.bin;0x67E4;E9 17 E6 F6;*Name*-chan, thank you so much for today! I feel like I've really let go.
script/EV_G_10.bin;0x67E4;2B BA 4F F8;Did Team Toudou also take on the quest? \nThanks!
script/EV_G_10.bin;0x67E4;AE 74 9A F9;The event was a huge success, so I'm a bit 0 busy... See you today!
script/EV_G_10.bin;0x67E4;E1 1D 9F F9;This is ＊last name＊＊first name＊ from before.
script/EV_G_10.bin;0x67E4;B5 60 3A FA;So, Team Toudou, please guide 0 entrants in!!
script/EV_G_10.bin;0x67E4;0B B1 5D FA;＊Last Name＊ is mine, and I'll be handing out flyers over there!
script/EV_G_10.bin;0x67E4;5B 1D B8 FC;A clan leader is a top fighter recognized by the \n Association.
script/EV_G_10.bin;0x67E4;26 F1 6D FD;Yeah, good luck, brother.
script/EV_G_10.bin;0x67E4;E8 96 5C FF;No, just a little fight against one of the event participants...
script/EV_G_10.bin;0x67E4;5A FB B4 FF;It's Kei from Hachioji.
script/EV_G_11.bin;0x5D87;77 55 81 00;Yeah. See you later!
script/EV_G_11.bin;0x5D87;1B 74 A2 01;Right, let me introduce you. 0 here is Koji Ibuki.
script/EV_G_11.bin;0x5D87;AA 67 A0 09;Ah, they're all so weak... Can't even bother playing against them!
script/EV_G_11.bin;0x5D87;80 62 04 0F;It's interesting to gather fighter information like this…
script/EV_G_11.bin;0x5D87;32 F9 D1 20;Man, really? You don't need inspections! \nThere's no way there'd be any strong ones anyway!
script/EV_G_11.bin;0x5D87;8B 7B 68 2C;Now I work at the United Sanctuary branch ・, and our relationship is...
script/EV_G_11.bin;0x5D87;05 37 E6 35;Events, you know... The 0 event at Dragon Engine recently, thanks for helping out.
script/EV_G_11.bin;0x5D87;DA F3 E6 35;Such a large-scale fight event, right? Every \nfighter would want to participate.
script/EV_G_11.bin;0x5D87;1A 25 D8 39;？？？
script/EV_G_11.bin;0x5D87;51 83 94 3A;...Aoyama. Didn't you have some urgent matter? \n
script/EV_G_11.bin;0x5D87;B0 14 17 3C;Oh, well then. I apologize but I'm going back.
script/EV_G_11.bin;0x5D87;D5 92 80 45;This event allows participants to fight against each other freely!
script/EV_G_11.bin;0x5D87;0F 0A F1 49;I'm really grateful that you had a good influence on that kid. \n
script/EV_G_11.bin;0x5D87;76 4F 15 4E;Ah? ＊Name＊-kun! \nI see you were also participating.
script/EV_G_11.bin;0x5D87;DC 50 8A 51;Ah! I finally found you! Eikichi, you were looking for \n... The headquarters people called for you...
script/EV_G_11.bin;0x5D87;3D F6 1C 56;The fight event hosted by the Promotion Association is finally about to begin~! But~!
script/EV_G_11.bin;0x5D87;E2 14 D8 57;Well well, both of you.
script/EV_G_11.bin;0x5D87;27 AC E5 5D;Oh? ＊Name＊-chan! \nYou were participating too, huh?
script/EV_G_11.bin;0x5D87;9F 7F 56 5E;You can polish your skills for the regional qualifiers, or make a new friend!
script/EV_G_11.bin;0x5D87;B7 2A 49 5F;Yeah, nice to meet you.
script/EV_G_11.bin;0x5D87;F4 49 BD 60;Yeah, I got to battle against many clans... 0 region qualifier practice match.
script/EV_G_11.bin;0x5D87;84 E2 BD 60;Ah, right! The person from headquarters was looking for Ikusei.
script/EV_G_11.bin;0x5D87;2F 61 EE 69;Both Yuuki and I were called by the Promotion Association as \nstaff to help with the event.
script/EV_G_11.bin;0x5D87;DB AF FE 69;Not only that, but after getting home, he suddenly started saying he was going to participate in the 0th district qualifier...
script/EV_G_11.bin;0x5D87;80 B3 D4 75;It looks like it's about to start. \nLook, Vangara has appeared on the stage.
script/EV_G_11.bin;0x5D87;D2 39 D1 82;Alright, let's get started right away!
script/EV_G_11.bin;0x5D87;49 AD 24 87;Well, isn't it strange? Anyway...
script/EV_G_11.bin;0x5D87;B8 74 40 88;Right then. Let's go, 0! Region Qualifiers.
script/EV_G_11.bin;0x5D87;6D 57 77 89;Shall we disband for now and scatter?
script/EV_G_11.bin;0x5D87;8C B0 C0 8E;Everyone, I'm back after waiting!!
script/EV_G_11.bin;0x5D87;79 63 7E 93;Sorry, I've been a bit busy...
script/EV_G_11.bin;0x5D87;3A 22 A4 A1;Everyone, enjoy to the fullest! But~!
script/EV_G_11.bin;0x5D87;A9 ED A0 A3;...Tired.
script/EV_G_11.bin;0x5D87;E5 80 B2 A6;Since Ibuki-san has returned, maybe we should wrap things up around \n.
script/EV_G_11.bin;0x5D87;54 85 C9 B2;Today, fighters from various branches have gathered at \n.
script/EV_G_11.bin;0x5D87;E5 7A 9C B7;"Tokoha also thanked you, \n, for ""really helping out."""
script/EV_G_11.bin;0x5D87;24 34 75 BA;You had a great fight! Thanks!
script/EV_G_11.bin;0x5D87;CE 9A 1C BC;Alright! Since you're here, I'll let you battle against all sorts of foes! \n
script/EV_G_11.bin;0x5D87;97 F7 99 BC;…………
script/EV_G_11.bin;0x5D87;29 5F 0A BD;You're surprised...\nI never thought I'd lose.
script/EV_G_11.bin;0x5D87;77 3D 0E BF;Can you skip the fight?\nSkip it?
script/EV_G_11.bin;0x5D87;39 B2 8E C7;…＊Last Name* also arrived. \nNow everyone is here.
script/EV_G_11.bin;0x5D87;0F 60 6B C8;Right! Since we've met here, why don't you fight with me? \n
script/EV_G_11.bin;0x5D87;3E A4 89 CF;…Hm? 0 You are...
script/EV_G_11.bin;0x5D87;88 4D 2D D2;Well, I have work to do so goodbye. Say hello to Tocho for me.
script/EV_G_11.bin;0x5D87;BF 88 D7 D5;○0 Victory 1 Success 2 × 3 Defeat 4 Failure
script/EV_G_11.bin;0x5D87;C7 40 67 D7;I heard you just started playing Vanguard...
script/EV_G_11.bin;0x5D87;BF AE 16 DF;Yeah, the regional qualifiers are coming up soon. We shouldn't ignore scouting other regions' fighters either.
script/EV_G_11.bin;0x5D87;56 78 56 E5;Oh! Let's meet up here again after \n!
script/EV_G_11.bin;0x5D87;7A CF C7 EA;Oh, *Lastname*. 0 You made it, too.
script/EV_G_11.bin;0x5D87;79 C9 17 F9;Really, a lot of fighters came today.
script/EV_G_12.bin;0x5B2F;F9 FC 8D 09;By the way, I started Vanguard when I was at the \n facility.
script/EV_G_12.bin;0x5B2F;63 2D 74 15;Such a fight with my heart shaking... I'm incredibly happy! Thank you, Gracia!
script/EV_G_12.bin;0x5B2F;E4 55 14 16;Don't cry don't cry! \n…Got it. Too bad, amigo.
script/EV_G_12.bin;0x5B2F;73 F1 C2 16;Man, ...this has really gotten us into a bind, amigo.
script/EV_G_12.bin;0x5B2F;E1 49 CB 20;You're a strong fighter from the Euroleague. I heard the Promotion Association invited you...
script/EV_G_12.bin;0x5B2F;03 E6 73 22;Could you have known each other? …I gave directions after accepting a quest?
script/EV_G_12.bin;0x5B2F;75 40 82 23;…Oh no…
script/EV_G_12.bin;0x5B2F;57 52 C3 27;Haha! Got rejected, huh! Well, from here on, where to... hey?
script/EV_G_12.bin;0x5B2F;37 56 3C 2B;I'm sorry for keeping you waiting, amigo. 0...? Take care of me?
script/EV_G_12.bin;0x5B2F;52 77 D3 2B;Oops, hold on a moment...
script/EV_G_12.bin;0x5B2F;B1 06 B1 3C;Let's go! Vanguard circling...\n? Nnnn!?
script/EV_G_12.bin;0x5B2F;AE AF 65 44;I grew up in an institution, so I've had to take care of younger kids a lot.
script/EV_G_12.bin;0x5B2F;65 52 25 47;*Surname* kun!
script/EV_G_12.bin;0x5B2F;F7 29 3B 47;boy
script/EV_G_12.bin;0x5B2F;23 63 21 4C;Ah, that's right, that's right! Zero Vanguard, yeah!
script/EV_G_12.bin;0x5B2F;D7 7A 90 51;Sure, kids aren't all happy, you know!
script/EV_G_12.bin;0x5B2F;90 6D 05 5B;If I quit Vanguard, I can never experience that excitement again.
script/EV_G_12.bin;0x5B2F;00 EC 44 60;So that's right! Hyame Zero Alcarus!
script/EV_G_12.bin;0x5B2F;07 73 6B 60;We were talking about Vanguard, and suddenly I really want to fight!
script/EV_G_12.bin;0x5B2F;12 9B 7B 60;Well, see you later! \nAdios!
script/EV_G_12.bin;0x5B2F;F6 0F 7D 64;It's a coincidence. Encountering you here like this. By the way, who were you with...
script/EV_G_12.bin;0x5B2F;3F 41 93 64;Sigh... Even after playing Vanguard with friends... I'm still unable to win, which makes me so frustrated...
script/EV_G_12.bin;0x5B2F;CA 4E 01 65;Do you know that?\nHe's famous, you see.
script/EV_G_12.bin;0x5B2F;01 1F 15 6C;So that's it. If I could talk to a fighter like him even just 0 times, I'd learn a lot.
script/EV_G_12.bin;0x5B2F;10 B5 3A 6E;Yeah! This time I'm definitely going to win! \nSee you later! Amigo!
script/EV_G_12.bin;0x5B2F;A1 5C 0F 74;Haha, I just can't help but notice it when little kids have sad faces. \n
script/EV_G_12.bin;0x5B2F;15 A0 F3 75;Oh! ? That one over there is? \nTakoyaki!? It smells really good!
script/EV_G_12.bin;0x5B2F;6A 90 F4 7D;Oh! Are you quitting Vanguard? Well... that's a shame.
script/EV_G_12.bin;0x5B2F;82 96 7E 83;Hnnnng! Here! I've come to the Heart! \nThis fight is totally hitting the Heart!
script/EV_G_12.bin;0x5B2F;E5 91 8B 84;*Surname*-san!
script/EV_G_12.bin;0x5B2F;15 BD AB 90;What's up! ? Those are for sale at that stall! \nOh… Amekuzi?
script/EV_G_12.bin;0x5B2F;22 9E E0 90;Hm? You want to go to a place related to Vanguard, right?
script/EV_G_12.bin;0x5B2F;E4 36 5D 92;So, don't make that sad \n face because you lost. Smile instead?
script/EV_G_12.bin;0x5B2F;FB CF FE 96;Huh? What's wrong, you? Did you have a fight with your friends?
script/EV_G_12.bin;0x5B2F;11 3F 5B 99;Yeah! 0 Yeah, I think that's great too!
script/EV_G_12.bin;0x5B2F;3A 5B 5B A2;If you keep playing Vanguard, there will surely be lots of fun things to look forward to from now on!
script/EV_G_12.bin;0x5B2F;6D 9E 96 A5;So, I'd like you to show me some places related to Vanguard in Japan!
script/EV_G_12.bin;0x5B2F;0B 32 69 AB;Uehnn! Why the heck not! Why always him!
script/EV_G_12.bin;0x5B2F;0B 92 16 B0;Hm? That's... the Heart has arrived! \nThis is Choucing! An old Lamp!
script/EV_G_12.bin;0x5B2F;71 75 3F B1;We all got so into it back then! \nIt's nostalgic... those days.
script/EV_G_12.bin;0x5B2F;EE 16 C6 BB;Thanks, brother! I'll go fight with my friend one more time!
script/EV_G_12.bin;0x5B2F;48 D4 11 BD;I'm done... If I can't win, I won't play anymore!
script/EV_G_12.bin;0x5B2F;77 3D 0E BF;Can you skip the fight?\nSkip it?
script/EV_G_12.bin;0x5B2F;C1 06 90 BF;Don't you ever feel 0 during a fight?
script/EV_G_12.bin;0x5B2F;B4 C7 01 C0;Sorry sorry. 0 That cicada looked interesting.
script/EV_G_12.bin;0x5B2F;06 35 A9 C5;Hi! Amigo! I see you've taken on the request?
script/EV_G_12.bin;0x5B2F;31 C9 F4 CB;Miss over there! I was born just to meet you!
script/EV_G_12.bin;0x5B2F;9F FC A2 CC;＊Last Name＊＊First Name＊, is it? I'm Jaime Alcaraz!
script/EV_G_12.bin;0x5B2F;31 82 67 CD;Alright, let's get started!
script/EV_G_12.bin;0x5B2F;0F 3A A6 CD;He's making candy in different shapes by warming it up and softening it!
script/EV_G_12.bin;0x5B2F;F3 1D 7A CE;Is that okay?
script/EV_G_12.bin;0x5B2F;6A 65 05 D0;Good quest, ne.
script/EV_G_12.bin;0x5B2F;D6 80 88 D0;I came to Japan for some business...
script/EV_G_12.bin;0x5B2F;01 8F B4 D3;This meeting is surely destiny!\n…Oh! Wait, don't go yet!
script/EV_G_12.bin;0x5B2F;F5 49 D5 D3;The moments when your heart trembles with excitement, or that 0th fight feeling!
script/EV_G_12.bin;0x5B2F;BF 88 D7 D5;○0 Victory 1 Success 2 × 3 Defeat 4 Failure
script/EV_G_12.bin;0x5B2F;1A 82 D7 D6;I have some time free, so I wanted to check out \n!
script/EV_G_12.bin;0x5B2F;AC E4 B2 D7;Will you play along!? Okay then?\nGracias!
script/EV_G_12.bin;0x5B2F;B8 EE 4E E0;...There is. Fighting really gets me excited...
script/EV_G_12.bin;0x5B2F;FC F8 E1 E1;I won't give up. I'll play Vanguard again!
script/EV_G_12.bin;0x5B2F;F3 EB 4A E2;Emilio, the principal, really loves Vanguard and taught us everything.
script/EV_G_12.bin;0x5B2F;8D 67 D3 FC;Yeah! That face is way better than crying!
script/EV_G_13.bin;0x5780;3F 8C 3D 02;But I understand... This is a trial! To verify the love between me and Kamui!
script/EV_G_13.bin;0x5780;80 3D AE 08;Ugh... I lost! Just one step away from winning...!
script/EV_G_13.bin;0x5780;FD 81 A9 12;I haven't eaten lunch yet.\n Ah, I'm starving…
script/EV_G_13.bin;0x5780;61 0E EA 28;So! Don't get in the way during my 0 Byte!
script/EV_G_13.bin;0x5780;6A 13 5C 29;Hmph... I see through Senpai Kagekiri's actions. There's no way I can escape. Absolutely not.
