path;offset;bytes;extract
script/EV_G_28_A.bin;0x608C;C2 46 73 9F;タイヨウ！！　おい、<|待|ま|>てよ！\nどこに<|連|つ|>れてく<|気|き|>だ！
script/EV_G_28_A.bin;0x608C;A5 20 C8 9F;おい！　＊苗字＊、<|何|なに|>ボサッとしてんだ！\nあいつら<|止|と|>めないと、タイヨウが……！
script/EV_G_28_A.bin;0x608C;2D E4 34 A4;……＊苗字＊。\nお<|前|まえ|>、なんで<|止|と|>めなかった！！
script/EV_G_28_A.bin;0x608C;9E B5 F3 A5;<|当然|とうぜん|>、ユナサン<|支部|しぶ|>だ。この<|負|ま|>け<|犬|いぬ|>は\n<|一|いち|>から<|鍛|きた|>えなおさなければならない。
script/EV_G_28_A.bin;0x608C;EF 80 39 A6;タイヨウ……！！
script/EV_G_28_A.bin;0x608C;4B 8D 12 A8;<|俺|おれ|>はそうは<|思|おも|>ってない。<|負|ま|>けたって……\nファイトを<|通|とお|>して<|得|え|>たものがたくさんあった。
script/EV_G_28_A.bin;0x608C;F1 D0 1E AD;どうして……
script/EV_G_28_A.bin;0x608C;C5 4E 39 AE;<|自分|じぶん|>にとって<|本当|ほんとう|>に<|大切|たいせつ|>なものは<|何|なん|>なのかって\nずっと<|考|かんが|>えてたはずだ。
script/EV_G_28_A.bin;0x608C;9A B3 DF AF;<|負|ま|>けるのが<|悪|わる|>い
script/EV_G_28_A.bin;0x608C;B7 CE 87 B0;……<|強|つよ|>くならなくちゃ……
script/EV_G_28_A.bin;0x608C;84 91 5F B6;さあ！　<|全国|ぜんこく|>のファイターが、\nかたずをのんで<|見守|みまも|>る<|決勝戦|けっしょうせん|>！
script/EV_G_28_A.bin;0x608C;97 F7 99 BC;…………
script/EV_G_28_A.bin;0x608C;D1 41 76 BD;<|新導|しんどう|>……
script/EV_G_28_A.bin;0x608C;77 3D 0E BF;ファイトをスキップすることができます。\nスキップしますか？
script/EV_G_28_A.bin;0x608C;91 62 9C CC;さっき、お<|前|まえ|>、<|勝利|しょうり|>が<|全|すべ|>てって<|言|い|>ったよな。
script/EV_G_28_A.bin;0x608C;7D E9 24 CF;<|君|きみ|>たちや、ユナサンの<|人|ひと|>たちも。\nたくさんの<|人|ひと|>と<|出会|であ|>って、ファイトして……
script/EV_G_28_A.bin;0x608C;69 8D A1 D0;どうしてだよ……！\nお<|前|まえ|>はタイヨウにとっての<|先導者|せんどうしゃ|>だったのに……
script/EV_G_28_A.bin;0x608C;90 7F 1B D4;<|負|ま|>け<|犬|いぬ|>だと……！？
script/EV_G_28_A.bin;0x608C;BF 88 D7 D5;○:勝利・成功\n×:敗北・失敗
script/EV_G_28_A.bin;0x608C;20 87 16 E0;このファイトで<|俺|おれ|>が<|思|おも|>い<|出|だ|>させてやる。\n<|本当|ほんとう|>のヴァンガードを！！
script/EV_G_28_A.bin;0x608C;82 F2 40 E9;<|試合終了|しあいしゅうりょう|>ー！　<|激戦|げきせん|>を<|制|せい|>したのは……\n＊苗字＊＊名前＊<|選手|せんしゅ|>！！
script/EV_G_28_A.bin;0x608C;93 C3 FC F0;それ……あの<|時|とき|>のスピーチの……
script/EV_G_28_A.bin;0x608C;B1 CA ED F2;……<|嘘|うそ|>だろ？　＊苗字＊……
script/EV_G_28_A.bin;0x608C;D0 B5 51 FD;<|俺|おれ|>じゃ、お<|前|まえ|>の<|目|め|>を\n<|覚|さ|>ませねえのかよっ！
script/EV_G_29_A.bin;0x6231;58 96 90 05;……やっぱり<|勝利|しょうり|>だけがすべてだ。\n<|他|ほか|>には<|何|なに|>も<|必要|ひつよう|>ない。
script/EV_G_29_A.bin;0x6231;35 16 6F 0B;ユナサン<|支部|しぶ|>に<|来|こ|>い。\n<|貴様|きさま|>とならば、<|理想|りそう|>を<|追|お|>える。
script/EV_G_29_A.bin;0x6231;AD 68 75 0C;<|自|みずか|>らは<|最強|さいきょう|>のファイターとして、\nファイターたちの<|指標|しひょう|>となれ。
script/EV_G_29_A.bin;0x6231;E0 C8 4B 15;<|俺|おれ|>にファイトを<|挑|いど|>むだと？
script/EV_G_29_A.bin;0x6231;E9 BB BE 17;……<|行|い|>くな！　＊苗字＊ー！！！
script/EV_G_29_A.bin;0x6231;67 E3 3B 1B;なんと！　<|優勝者|ゆうしょうしゃ|>の＊苗字＊＊名前＊が\nこの<|場|ば|>で<|神崎支部長|かんざきしぶちょう|>に<|挑戦|ちょうせん|>！
script/EV_G_29_A.bin;0x6231;A0 06 3F 21;ファイター<|強化|きょうか|>プログラムの<|取|と|>り<|仕切|しき|>り\nを<|任|まか|>せる。
script/EV_G_29_A.bin;0x6231;41 84 91 28;……お<|前|まえ|>には<|関係|かんけい|>ない。
script/EV_G_29_A.bin;0x6231;2C A2 2B 29;か、<|幹部|かんぶ|>……？　<|僕|ぼく|>がですか……！？
script/EV_G_29_A.bin;0x6231;98 CE AF 2C;<|伊吹|いぶき|>さんや……、<|東雲|しののめ|>さん、<|羽島|はしま|>さんの\n<|役割|やくわり|>を……？
script/EV_G_29_A.bin;0x6231;FD 28 FD 2D;<|今|いま|>！　この<|瞬間|しゅんかん|>！　ヴァンガード<|界|かい|>に、\n<|新|あら|>たな<|伝説|でんせつ|>が<|生|う|>まれました！
script/EV_G_29_A.bin;0x6231;34 54 06 2E;<|勝|か|>ち<|続|つづ|>ければこうして、\nみんなから<|尊敬|そんけい|>される……！
script/EV_G_29_A.bin;0x6231;AC 95 4B 30;＊名前＊さん、<|今日|きょう|>も<|無敗|むはい|>ですか。
script/EV_G_29_A.bin;0x6231;78 01 46 34;<|僕|ぼく|>をヴァンガードへ<|導|みちび|>いたあなたを\n<|倒|たお|>して……<|真|しん|>の<|強|つよ|>さを<|手|て|>に<|入|い|>れる。
script/EV_G_29_A.bin;0x6231;5E 9A 76 35;<|予想|よそう|>を<|超|こ|>えた、まさかの<|超展開|ちょうてんかい|>！
script/EV_G_29_A.bin;0x6231;9D AC 6D 3B;このプログラムを<|考案|こうあん|>した、\n<|伊吹|いぶき|>はここを<|去|さ|>った。
script/EV_G_29_A.bin;0x6231;CA 86 FE 3B;ユナサンを<|背負|せお|>う、<|幹部|かんぶ|>になってもらう。
script/EV_G_29_A.bin;0x6231;C0 CE 27 40;ああ……
script/EV_G_29_A.bin;0x6231;87 0A 42 44;<|毎日|まいにち|>あれだけ<|多|おお|>くのファイターと\n<|戦|たたか|>っているのに……
script/EV_G_29_A.bin;0x6231;EB 45 E2 46;<|神崎支部長|かんざきしぶちょう|>に<|認|みと|>められた……\n<|僕|ぼく|>は、<|強|つよ|>くなってるんだ……！
script/EV_G_29_A.bin;0x6231;6E 28 36 47;くだらん。\n<|目|め|>を<|覚|さ|>ますのは<|貴様|きさま|>の<|方|ほう|>だな。
script/EV_G_29_A.bin;0x6231;2E 4F E7 4C;<|神崎|かんざき|><|支部長|しぶちょう|>から、\nお<|呼|よ|>び<|出|だ|>しが<|掛|か|>かっています。
script/EV_G_29_A.bin;0x6231;4A 03 93 52;まさか……あの<|支部長|しぶちょう|>が<|負|ま|>けるなんて……！！
script/EV_G_29_A.bin;0x6231;C0 55 D6 54;す、すごいですよ！　＊名前＊さん！\n<|僕|ぼく|>ら、ユナサン<|支部|しぶ|>の<|幹部|かんぶ|>になるんです！
script/EV_G_29_A.bin;0x6231;1E 11 AB 57;さあ、<|壇上|だんじょう|>に<|上|あ|>がるがいい。\n<|貴様|きさま|>が<|優勝者|ゆうしょうしゃ|>だ。
script/EV_G_29_A.bin;0x6231;05 B8 ED 5B;だけどこれで<|満足|まんぞく|>したりしません。\n<|僕|ぼく|>はいつか<|必|かなら|>ず……あなたより<|強|つよ|>くなる。
script/EV_G_29_A.bin;0x6231;34 8E 5F 5F;<|僕|ぼく|>は<|間違|まちが|>ってない……\n<|勝利|しょうり|>だけが、<|僕|ぼく|>の<|全|すべ|>てなんですから……！
script/EV_G_29_A.bin;0x6231;94 E8 6E 65;……すみません、<|無駄|むだ|>な<|話|はな|>をして。\n<|用事|ようじ|>があって<|来|き|>たんです。
script/EV_G_29_A.bin;0x6231;4E E6 FB 67;＊苗字＊ダメだ！！　<|待|ま|>てよ……っ！
script/EV_G_29_A.bin;0x6231;3A CE 9B 6A;うむ……<|期待|きたい|>している。
script/EV_G_29_A.bin;0x6231;A9 9E B0 6E;<|僕|ぼく|>も<|来|く|>るように<|言|い|>われたので、\n<|一緒|いっしょ|>に<|行|い|>きましょう。
script/EV_G_29_A.bin;0x6231;9B E1 64 71;あの<|子|こ|>には、ああなって<|欲|ほ|>しく\nなかったんだけど。
script/EV_G_29_A.bin;0x6231;4B 61 BB 73;<|来|こ|>い、＊苗字＊＊名前＊。\n<|勝者|しょうしゃ|>となったお<|前|まえ|>に、<|輝|かがや|>かしい<|未来|みらい|>を<|与|あた|>えよう！
script/EV_G_29_A.bin;0x6231;01 17 87 76;……<|来|き|>たか。
script/EV_G_29_A.bin;0x6231;3D 1F A8 76;この<|俺|おれ|>に？
script/EV_G_29_A.bin;0x6231;8E 79 12 87;……！！
script/EV_G_29_A.bin;0x6231;4D 9D 0D 8C;<|僕|ぼく|>らの<|力及|ちからおよ|>ばず、\nっていうことなんだろうね……
script/EV_G_29_A.bin;0x6231;A8 54 99 8D;ファイトを<|申|もう|>し<|込|こ|>む
script/EV_G_29_A.bin;0x6231;99 37 A9 8D;＊苗字＊……\n<|目|め|>を<|覚|さ|>ましてくれ……！
script/EV_G_29_A.bin;0x6231;E9 6F E5 8F;＊苗字＊＊名前＊。\n<|貴様|きさま|>のその<|強|つよ|>さは<|本物|ほんもの|>だ。
script/EV_G_29_A.bin;0x6231;A7 E5 A5 91;おや？　どこへ<|行|い|>くんです？　<|伊吹|いぶき|>さん。
script/EV_G_29_A.bin;0x6231;59 7B 6F 99;そして、<|主力|しゅりょく|>だったファイター、\n<|東雲|しののめ|>、<|羽島|はしま|>も<|敗北|はいぼく|>し<|消|き|>えていった。
script/EV_G_29_A.bin;0x6231;7C F7 94 9F;<|僕|ぼく|>もいつか<|必|かなら|>ず……
script/EV_G_29_A.bin;0x6231;95 9F A9 A3;<|明日川|あすかわ|>タイヨウ、そして、＊苗字＊＊名前＊。\nお<|前|まえ|>たちには……
script/EV_G_29_A.bin;0x6231;9C CC 91 B0;これからは、<|幹部|かんぶ|>として、お<|前|まえ|>たち<|二人|ふたり|>で\nその<|両方|りょうほう|>の<|役割|やくわり|>を<|担|にな|>ってもらおう。
script/EV_G_29_A.bin;0x6231;16 50 67 B6;<|全国大会優勝者|ぜんこくたいかいゆうしょうしゃ|>が、\nユナサン<|支部長|しぶちょう|>にも<|勝利|しょうり|>！
script/EV_G_29_A.bin;0x6231;C3 C5 1F B8;<|真|しん|>に<|勝利|しょうり|>を<|求|もと|>めるものだけが、\n<|頂|いただき|>にたどり<|着|つ|>く。
script/EV_G_29_A.bin;0x6231;3B 04 F2 BB;そうだ。\nそして、お<|前|まえ|>たち<|二人|ふたり|>に……
script/EV_G_29_A.bin;0x6231;97 F7 99 BC;…………
script/EV_G_29_A.bin;0x6231;D1 D0 C4 BC;<|枷|かせ|>を<|捨|す|>てて<|飛|と|>び<|立|た|>つ<|道|みち|>を<|選|えら|>んだか……\nふふ、<|末恐|すえおそ|>ろしいよ。
script/EV_G_29_A.bin;0x6231;EA 4E C3 BE;はははは！　<|面白|おもしろ|>い！\nいいだろう。<|来|く|>るがいい！
script/EV_G_29_A.bin;0x6231;AB 3D E1 BE;はい！\n<|今日|きょう|>はどういったご<|用件|ようけん|>でしょうか……？
script/EV_G_29_A.bin;0x6231;77 3D 0E BF;ファイトをスキップすることができます。\nスキップしますか？
script/EV_G_29_A.bin;0x6231;39 F6 51 CE;なっ……！　<|神崎|かんざき|>……！？
script/EV_G_29_A.bin;0x6231;9B 13 76 D2;<|全|すべ|>てのファイターの<|訓練|くんれん|>を<|仕切|しき|>り、\n<|徹底的|てっていてき|>に<|鍛|きた|>え……
script/EV_G_29_A.bin;0x6231;BF 88 D7 D5;○:勝利・成功\n×:敗北・失敗
script/EV_G_29_A.bin;0x6231;31 B4 FD D7;<|支部長|しぶちょう|>……
script/EV_G_29_A.bin;0x6231;8C A8 C7 D8;<|俺|おれ|>の<|負|ま|>けだ。
script/EV_G_29_A.bin;0x6231;0D 8F 3F DA;……っ！！　はい！！\nが、がんばります……！！
script/EV_G_29_A.bin;0x6231;FA 43 E6 DB;……うん。
script/EV_G_29_A.bin;0x6231;44 7D 70 DC;<|強|つよ|>さが<|全|すべ|>てだ。\nそれを<|心|こころ|>に<|刻|きざ|>んで、<|真|しん|>の<|強|つよ|>さを<|極|きわ|>めろ。
script/EV_G_29_A.bin;0x6231;30 E4 B7 DC;なかなかおもしろいファイトだった。\n＊苗字＊＊名前＊……
script/EV_G_29_A.bin;0x6231;9A CD AE E8;<|俺|おれ|>と<|共|とも|>に、<|真|しん|>の<|強|つよ|>さを<|極|きわ|>めるのだ。
script/EV_G_29_A.bin;0x6231;54 FB EC E8;<|見|み|>せてやろう、<|真|しん|>の<|強|つよ|>さというものを！
script/EV_G_29_A.bin;0x6231;5C 41 09 EC;ふ……ふははっ……はははははは！
script/EV_G_29_A.bin;0x6231;50 A0 EE EF;<|神崎|かんざき|><|支部長|しぶちょう|>に<|勝|か|>った<|日|ひ|>から、\nあなたは<|一度|いちど|>も<|負|ま|>けていない。
script/EV_G_29_A.bin;0x6231;B6 E7 56 F4;＊名前＊さん……\nあの<|人|ひと|>は……<|強|つよ|>すぎる！！
script/EV_G_29_A.bin;0x6231;52 79 D1 F9;これはすごいことになったー！！
script/EV_G_29_A.bin;0x6231;EA 48 09 FD;<|当然|とうぜん|>といえば<|当然|とうぜん|>ですが……\nやっぱりあなたの<|強|つよ|>さは<|本物|ほんもの|>だ。
script/EV_G_29_A.bin;0x6231;41 AC C7 FF;<|決|けっ|>して<|負|ま|>けてはならぬ。
script/EV_G_30_A_END.bin;0x4955;0D 86 BD 02;<|本当|ほんとう|>に<|勝利|しょうり|>にしか<|興味|きょうみ|>ないなんて\n<|思|おも|>えねえ。
script/EV_G_30_A_END.bin;0x4955;E9 E2 11 03;お<|前|まえ|>のファイト、あの<|後|あと|>も<|何度|なんど|>か<|見|み|>たけど……\nいつ<|見|み|>てもお<|前|まえ|>、<|全然楽|ぜんぜんたの|>しそうじゃねえ。
script/EV_G_30_A_END.bin;0x4955;A8 A9 AC 1C;お<|前|まえ|>が、<|本当|ほんとう|>に<|熱|あつ|>くなれる\nお<|前|まえ|>のヴァンガードを<|思|おも|>い<|出|だ|>すまで……！
script/EV_G_30_A_END.bin;0x4955;F3 23 18 37;……よう。<|待|ま|>ってたぜ、＊名前＊。
script/EV_G_30_A_END.bin;0x4955;DC F4 3C 65;<|俺|おれ|>は<|納得|なっとく|>いかないんだ。\nお<|前|まえ|>も、タイヨウも……
script/EV_G_30_A_END.bin;0x4955;56 B4 F0 6D;お<|前|まえ|>を<|今度|こんど|>こそ<|取|と|>り<|戻|もど|>す！
script/EV_G_30_A_END.bin;0x4955;27 9F E7 72;お<|前|まえ|>たちが、<|楽|たの|>しそうにファイトしてた\n<|時|とき|>のこと、<|覚|おぼ|>えてるから……
script/EV_G_30_A_END.bin;0x4955;3B F5 F3 7D;だから、<|俺|おれ|>は<|諦|あきら|>めねえ。
script/EV_G_30_A_END.bin;0x4955;A1 E0 B8 84;<|何|なに|>しに<|来|き|>たって……<|決|き|>まってんだろ。\nファイトしに<|来|き|>たんだよ。
script/EV_G_30_A_END.bin;0x4955;36 DA 21 8B;<|行|い|>くぜ、＊名前＊！！
script/EV_G_30_A_END.bin;0x4955;36 29 5B A5;<|俺|おれ|>は、お<|前|まえ|>をそのままになんて\nしておけねえよ！
script/EV_G_30_A_END.bin;0x4955;66 B4 0D E8;<|何度|なんど|>でも、<|何度|なんど|>でもお<|前|まえ|>とファイトする！
script/EV_G_30_A_END.bin;0x4955;73 5D 7D F1;スタンドアップ！　ヴァンガード！
script/EV_G_31_B.bin;0x5547;DF 22 43 00;<|行|い|>くぞ！　＊苗字＊！
script/EV_G_31_B.bin;0x5547;19 E0 44 1F;<|数々|かずかず|>の<|熱戦|ねっせん|>が<|繰|く|>り<|広|ひろ|>げられた\nヴァンガード<|全国|ぜんこく|><|大会|たいかい|>も……
script/EV_G_31_B.bin;0x5547;C2 2E A9 4B;<|俺達|おれたち|>のファイトで<|見|み|>せてやろうぜ。\nヴァンガードを<|楽|たの|>しむってのがどんなことか！
script/EV_G_31_B.bin;0x5547;67 4D 72 67;って……ん？　<|俺|おれ|>、\nどっちを<|応援|おうえん|>したらいいんだ？
script/EV_G_31_B.bin;0x5547;E4 68 E2 7C;こっちはいつでも<|大丈夫|だいじょうぶ|>だ。\nそれじゃ、<|始|はじ|>めるか。
script/EV_G_31_B.bin;0x5547;3F E6 FC 85;この<|一戦|いっせん|>でついに<|決着|けっちゃく|>！\n<|最強|さいきょう|>のファイターが<|確定|かくてい|>します！
script/EV_G_31_B.bin;0x5547;0D F2 BF 8A;とんでもないダークホースだ！！
script/EV_G_31_B.bin;0x5547;B5 F9 4F 90;なんと、<|二人|ふたり|>とも<|全国大会初出場|ぜんこくたいかいはつしゅつじょう|>！
script/EV_G_31_B.bin;0x5547;90 9B 9B 93;<|二人|ふたり|>とも、がんばってくれ！\nそして……
script/EV_G_31_B.bin;0x5547;FF 14 9E A0;<|新時代|しんじだい|>を<|担|にな|>う<|二人|ふたり|>の<|熱|あつ|>いファイトを\n<|期待|きたい|>したいんだがー！
script/EV_G_31_B.bin;0x5547;2C C3 5F A2;<|新導|しんどう|>クロノ<|選手|せんしゅ|>の<|対戦|たいせん|>だ！
script/EV_G_31_B.bin;0x5547;FA 65 B6 AC;がんばれー！！　アミーゴー！！
script/EV_G_31_B.bin;0x5547;C3 C7 C3 BC;<|決|き|>まってるでしょ！？　<|両方応援|りょうほうおうえん|>するの！\n<|二人|ふたり|>ともがんばってー！
script/EV_G_31_B.bin;0x5547;FF B7 FB BC;さてと、＊苗字＊。\n<|準備|じゅんび|>はいいな。
script/EV_G_31_B.bin;0x5547;77 3D 0E BF;ファイトをスキップすることができます。\nスキップしますか？
script/EV_G_31_B.bin;0x5547;2A 43 94 D3;<|新導|しんどう|>ー！　＊名前＊ちゃーん！\n<|負|ま|>けんじゃねえぞー！
script/EV_G_31_B.bin;0x5547;BF 88 D7 D5;○:勝利・成功\n×:敗北・失敗
script/EV_G_31_B.bin;0x5547;C9 F5 9A DC;<|皆|みな|>さんお<|待|ま|>ちかねの<|決勝戦|けっしょうせん|>は！\n＊苗字＊＊名前＊<|選手|せんしゅ|>と……
script/EV_G_31_B.bin;0x5547;7B 5D 98 E2;<|新導|しんどう|>ー！　＊名前＊ー！\n<|負|ま|>けんじゃねえぞー！
script/EV_G_31_B.bin;0x5547;A8 DA C0 E8;<|次|つぎ|>は、<|僕|ぼく|>が<|必|かなら|>ずそこに……！
script/EV_G_31_B.bin;0x5547;73 5D 7D F1;スタンドアップ！　ヴァンガード！
script/EV_G_32_B_NEND.bin;0x5BF8;DF 66 C6 01;お<|前|まえ|>はお<|前|まえ|>なりにがんばってたんだろ？
script/EV_G_32_B_NEND.bin;0x5BF8;D7 37 BF 02;<|伝|つた|>わってきたぜ。\nお<|前|まえ|>のファイトにかける<|想|おも|>い。
script/EV_G_32_B_NEND.bin;0x5BF8;19 6C B7 04;＊名前＊ー！！　クロノー！！
script/EV_G_32_B_NEND.bin;0x5BF8;8D 4A A7 08;お<|前|まえ|>らがいて……<|一緒|いっしょ|>にここまで\nやってこれたからだ。
script/EV_G_32_B_NEND.bin;0x5BF8;A1 75 48 0E;……？　どうした、タイヨウ。
script/EV_G_32_B_NEND.bin;0x5BF8;ED 5D 2E 12;<|俺|おれ|>が……きっと、＊名前＊も。\nここまで<|来|こ|>られたのは……
script/EV_G_32_B_NEND.bin;0x5BF8;E9 3D A9 13;<|最高|さいこう|>に<|熱|あつ|>いファイトを<|見|み|>せてくれた、\n３<|人|にん|>にもう<|一度|いちど|><|大|おお|>きな<|拍手|はくしゅ|>を！！
script/EV_G_32_B_NEND.bin;0x5BF8;CF 46 1C 19;ヴァンガ<|郎|ろう|>くん、お<|願|ねが|>いします！
